"tensor(-3.8779, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3769, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6180, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1426, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1513, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7118, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7290, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4560, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5733, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.5189, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4564, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7118, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8740, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1800, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0255, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4626, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4478, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.8876, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8437, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.9220, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.4796, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1558, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3619, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7998, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1599, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.0567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4001, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7792, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7104, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1448, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2775, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6144, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7076, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2578, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5354, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2559, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4829, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.8523, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6041, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.9377, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.0768, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7659, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8154, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0698, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2039, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7864, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2911, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8956, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1269, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6533, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8755, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.4895, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.3245, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-8.3466, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2049, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.9770, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1562, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.9269, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5665, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7893, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7714, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6953, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4661, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1345, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0127, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3522, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2733, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0982, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0834, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9731, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.3250, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.8895, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.8442, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7536, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2658, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6380, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6366, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7427, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.2577, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-14.2626, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.4890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.1338, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3330, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4397, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6800, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6021, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9970, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6442, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.0098, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4140, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7954, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.6652, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5640, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.9644, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4321, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1180, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.7805, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.1877, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0295, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8669, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6697, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1218, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4678, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7053, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1524, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1626, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.3989, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.8682, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-7.1127, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.1488, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.6801, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-10.2134, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.1336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.0114, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.0022, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.7012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2978, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2382, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4529, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5612, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6451, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6626, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4045, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8902, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.7402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2018, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2054, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5992, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8875, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.3743, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2862, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6596, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7431, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7743, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8056, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2841, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4382, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0779, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8590, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5315, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8381, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5496, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8237, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.7238, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5097, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3598, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4255, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8779, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4899, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.3462, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8568, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8627, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0502, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3529, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.0450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.2333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4078, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.2204, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2294, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5015, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.1842, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8748, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6703, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7072, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0368, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5730, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.8372, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.9591, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-8.9024, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.9859, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.0915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4928, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.8916, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0844, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.0134, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.8700, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.1683, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3424, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9214, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1440, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7869, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9660, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.0679, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3177, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.0403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4041, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6913, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7043, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8626, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2005, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7092, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2668, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-9.8663, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6368, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7585, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7432, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.9721, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4155, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4094, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7238, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.7735, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.1624, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1420, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.1836, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.7746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8609, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.5127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.0518, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4632, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.0213, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.3707, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.1486, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1147, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.6223, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2513, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9249, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5233, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1087, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0896, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6474, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5950, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.5255, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2906, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7168, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4394, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7405, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1500, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4402, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4395, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3743, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1585, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5059, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3626, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.3732, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1791, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4866, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1777, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8802, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9433, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9959, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9292, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0140, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2240, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1281, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5616, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5908, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7007, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8341, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9601, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.5270, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4711, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7040, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7074, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8450, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.3992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5054, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.6131, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4913, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8056, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7116, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.8569, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2920, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2309, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3061, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1348, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1194, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5200, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.1898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1348, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4397, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4504, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2416, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6155, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9071, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2934, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1300, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8420, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9354, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.5550, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2518, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8162, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4172, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0476, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7560, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.0093, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0432, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5507, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0120, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3056, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2280, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5390, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7784, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7390, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5482, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8353, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.1802, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1715, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.1185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.8089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4154, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3693, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0977, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3971, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9543, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1491, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3551, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3383, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5025, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6613, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8282, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.6970, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.7860, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0047, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7825, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3475, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1074, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9380, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3877, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0553, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0535, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4557, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3588, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.1151, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-9.2626, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4850, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3169, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.2095, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9957, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1395, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2475, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1375, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6154, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.7290, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6472, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2481, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.5914, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.0752, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2078, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0451, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8829, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8240, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6129, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0396, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8612, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1650, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.5171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4045, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.6999, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9346, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4074, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9887, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3179, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2902, device='cuda:0', grad_fn=<UnbindBackward0>)"
