"tensor(-6.0966, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.6949, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7904, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-17.6962, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(21.8035, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-7.3424, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.2204, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.4274, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-7.3532, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.0648, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.4565, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.4583, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.5784, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.3821, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2379, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.4226, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.2872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4378, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.0884, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.7720, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0036, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.9771, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.3608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.0197, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.0403, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.9715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.0239, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.9609, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.4956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8538, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.9753, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.3830, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3511, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9099, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.6251, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-8.5634, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.1773, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.7797, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9475, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.1632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.6898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9328, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.7940, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.2007, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4900, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.3577, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.5820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6979, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2928, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.2711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1474, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.8467, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.4189, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1743, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-14.2567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(16.9708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7323, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.6290, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.9427, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7950, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.1844, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.6484, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6018, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4690, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3413, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6892, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.2854, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(18.7026, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.3632, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.8655, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.3887, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-10.7461, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.2644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0010, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4801, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.2868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.6537, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8545, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-14.1469, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(16.0711, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2108, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.6215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.6577, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7174, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.2958, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.7078, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3109, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.1337, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.0989, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3729, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.7032, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.8216, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.2798, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.4397, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.4721, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.6037, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.4659, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(22.4312, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-10.7941, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8991, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.0722, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1901, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.1379, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9347, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2684, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-8.2153, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.6718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.1942, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5425, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.3536, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.0888, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7934, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1203, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3358, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.0613, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5662, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.2609, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8193, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.9442, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.9158, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9638, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.0239, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5802, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.7491, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.1712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.9631, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7544, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.4491, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2555, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.7573, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.1860, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1472, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.1912, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.2708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3925, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3747, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0921, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4041, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.0098, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.7504, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5972, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.5314, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.0051, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0604, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.4264, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.6290, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.8957, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.0177, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.0745, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3200, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.6905, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.9333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6564, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4548, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9473, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5443, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.4981, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.7862, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7860, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.7770, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.2465, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0597, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.3348, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.5105, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2238, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.5127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5267, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6456, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.3859, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5557, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7449, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3934, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.6642, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1516, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2837, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.2209, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9896, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2651, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.4467, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.7006, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.6303, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.3366, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8435, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.5609, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.4865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8081, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.6931, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.0342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1853, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.0599, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.5957, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0472, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-19.1846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(25.9750, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-13.4816, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.5328, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.3965, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7386, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.2608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.5422, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3086, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.5139, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.8074, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9153, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.0037, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.7752, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3390, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.2217, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.0384, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5631, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.2396, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.3797, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8409, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.8202, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.9466, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0736, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2987, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.9693, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9614, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.2658, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.8849, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0970, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.2589, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.5583, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6270, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.6234, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.4213, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3241, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.3604, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.2377, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0266, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.8225, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.5588, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5950, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.8145, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.0887, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4030, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.3531, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.2164, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9650, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.3514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.9403, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3057, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1190, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3664, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.1538, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6670, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.3955, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.2370, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9610, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.1014, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.8347, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8272, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.4759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.3916, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3896, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.1231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.0002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1658, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.3507, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.0647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7134, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.6787, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2603, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2765, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.0601, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.3390, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6237, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.2321, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0308, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.8532, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.7847, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7302, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.7347, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.7497, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0241, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7131, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8379, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0809, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.7968, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9245, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0090, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.8913, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.6632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1714, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-17.0759, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.4945, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2384, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7797, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.5125, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2115, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.3041, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.2093, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0811, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.6831, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1103, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0712, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.0699, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.6485, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3926, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9756, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5284, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.7482, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.7898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0406, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-18.0788, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(18.5906, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4668, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.8992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9263, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4282, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-15.8435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(17.0622, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8009, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.8792, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.6515, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0156, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.5195, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-9.5708, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.7257, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.2823, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0723, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.6931, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.2545, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4106, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.8096, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.2283, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6792, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.4724, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.0908, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.6761, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.6052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.1778, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3868, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.0317, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.8514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8062, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.0839, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.9568, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8296, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.9046, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(16.3939, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.1934, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-18.2929, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(18.8286, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4840, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.9965, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(15.5954, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-8.8755, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-19.5867, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(19.8864, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4825, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.0612, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.2647, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.3344, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-11.1830, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(16.4447, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.9690, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.2857, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.6687, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2459, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.5594, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.2960, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4433, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7589, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.5834, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1359, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2565, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6912, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9780, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.6387, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.1307, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.6254, device='cuda:0', grad_fn=<UnbindBackward0>)"
