"tensor(-7.8420, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.3160, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.3138, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3039, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8348, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.8721, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.6187, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.2639, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.5053, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.4600, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.6338, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6175, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.6408, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5655, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.8247, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.7868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4901, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5882, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.9853, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.2284, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.4956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5242, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2248, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4580, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2945, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9727, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.7209, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.7526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0961, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8118, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6480, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.5189, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.2283, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3201, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.8215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.8105, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.8344, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6628, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7526, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7559, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6512, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1500, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7305, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.7378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4318, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.2793, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8010, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2847, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5664, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8063, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4849, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5319, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.6015, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.6391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.2211, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.2817, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8545, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2149, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.0667, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.9151, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6587, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8833, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5533, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4029, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.4910, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.0251, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9603, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.3685, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8288, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3836, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9043, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1777, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.6023, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.7239, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1574, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7356, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3668, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6259, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3594, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.4383, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1048, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.7242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.2451, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.6692, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2335, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.2265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7716, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0090, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5554, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3584, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.4544, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.2206, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.9479, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9630, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7045, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0719, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5607, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2908, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3720, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.0277, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.4848, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.8674, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8317, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.6090, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9140, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0641, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3824, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0057, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8130, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1855, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3165, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4948, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3332, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.0608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9104, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8608, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2713, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5951, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6804, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.3434, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7096, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1355, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.9213, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.0189, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6055, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4238, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6323, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.9641, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.1112, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5194, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1505, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1541, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8198, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.5270, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.8799, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.8913, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0126, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1249, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1163, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.4498, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5048, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-7.4789, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9617, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4558, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4240, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0118, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6098, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4152, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6879, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7962, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7655, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.2716, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9423, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6716, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2053, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9084, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2134, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4623, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9236, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4931, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8120, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.1483, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.7165, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.3776, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.9064, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.0565, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.5674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.5855, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.7167, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9932, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0592, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3652, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3672, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.8150, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1546, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9839, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9682, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0786, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2725, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.8289, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.2163, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9734, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3383, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1612, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5816, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9964, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.9068, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.3505, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.7356, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8780, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8944, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0561, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0887, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9475, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1497, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7638, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2022, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7621, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.4666, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2471, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.0298, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.6468, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3693, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9745, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9926, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1540, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6486, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5748, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3277, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0995, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6693, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1521, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6140, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2026, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.1466, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4054, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4347, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5201, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4578, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6741, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8188, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.6342, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9045, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6493, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9584, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8642, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1890, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9378, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1383, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9037, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9245, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.1349, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.0822, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5694, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4312, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0218, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2296, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7429, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1102, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8674, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.3319, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.0285, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.2244, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7043, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.3683, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1308, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.7555, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.4716, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-8.1201, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.3003, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4872, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5565, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.3428, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2572, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4406, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.5553, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9884, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0098, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.2744, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.5055, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8882, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8361, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3705, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.1143, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1540, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8249, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.1442, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.4868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4339, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2846, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4747, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8016, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9952, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8289, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-14.0644, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.5691, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5466, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.0743, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7386, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8655, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.2174, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.9997, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.9691, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-13.7062, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(14.9800, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-7.5485, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9742, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9174, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.6794, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4217, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2082, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1236, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8251, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7666, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0669, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2989, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3469, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9450, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6217, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.5803, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.9423, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.0788, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5698, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6068, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0480, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2503, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1158, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.4994, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3715, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8339, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.4551, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2031, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.2380, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0989, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.8398, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5701, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9630, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.8318, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.4531, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2506, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2001, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1393, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5990, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6979, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3135, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.1056, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2997, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3672, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.1236, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9770, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9731, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.8693, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-8.4580, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.8780, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.5901, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5992, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1456, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.7464, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6523, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1124, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.2246, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.1661, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1183, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.6097, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0018, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.0363, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9379, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7867, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5486, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.0929, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1865, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1309, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8649, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6370, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.8289, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8936, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.8377, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.4819, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5277, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7113, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7082, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8449, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4959, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9904, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8272, device='cuda:0', grad_fn=<UnbindBackward0>)"
