"tensor(-7.2191, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9874, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9316, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0607, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7426, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7205, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2497, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6653, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6202, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.0909, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2169, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2548, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8210, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6807, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7760, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3363, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.2948, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0360, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1056, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9232, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3538, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.2184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.2649, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3678, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9012, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.9978, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0641, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9267, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.9158, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.7604, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0481, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8308, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5795, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5401, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8147, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4983, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8148, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0994, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9978, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2634, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.0578, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7377, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5411, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0766, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7827, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6578, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.8300, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9225, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6134, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7007, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9111, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4864, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4320, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-12.4425, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(21.1024, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-8.4060, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2556, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5394, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8834, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1514, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8529, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1369, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2823, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0302, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7472, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1279, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1658, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7676, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.7389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9681, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2945, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(12.5495, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3179, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.8550, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.6827, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7814, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5564, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6350, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6569, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3689, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.6142, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9788, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9754, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.8021, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4541, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7668, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.7892, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7640, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1150, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1753, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3097, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4184, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7319, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8536, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.8980, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1230, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9598, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.9834, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1244, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9965, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.2871, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7114, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.5634, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.5472, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5500, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.0141, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.6284, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3278, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7929, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.7722, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4806, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8696, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5547, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9940, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8224, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1933, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0537, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.6718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.0712, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.0379, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1802, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9750, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8997, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.1233, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1004, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4932, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.3694, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.2643, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6538, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5017, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2597, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1820, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3775, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9222, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5612, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.0196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.8975, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1236, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.2312, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(13.3517, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.0874, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.7876, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.2483, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3355, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3999, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9085, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8542, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5419, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9927, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.5317, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6387, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1086, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4231, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.4482, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9337, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.6737, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9467, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0469, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1146, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0596, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8288, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.0034, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9341, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7460, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.5594, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.1327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1645, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9496, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9202, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.5098, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8108, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8350, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.5434, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.8192, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2950, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.9188, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6799, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7607, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6022, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2802, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3607, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4307, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9902, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2480, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6677, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4897, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2805, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6709, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3840, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7456, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.8185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.4612, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4152, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.7336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1856, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6352, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8757, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7121, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2185, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.9901, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0039, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2462, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7581, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0511, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2744, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(11.0883, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.3546, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.0706, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.6295, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9615, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.9732, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.6055, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1938, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1433, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8380, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5698, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8604, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7855, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1616, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3093, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8884, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5375, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6819, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4851, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.4449, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.5851, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.3798, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0333, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4430, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.2443, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4819, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.6439, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1676, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.6083, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8304, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3560, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5925, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1917, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.5370, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3802, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9138, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9591, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1392, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4141, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5196, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.8000, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1041, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.2190, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6113, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7581, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9296, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8396, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3303, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.5033, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0572, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8137, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9002, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.3733, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4922, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6010, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1331, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6209, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.6389, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1089, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.3226, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.9824, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5243, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.2170, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.7086, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7972, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.3009, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5549, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5352, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4075, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7956, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4569, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7656, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3973, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4399, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7944, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.3087, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9440, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.0917, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8329, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9542, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.1598, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.9533, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9604, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4618, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.4411, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2753, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5897, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4056, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8847, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5105, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5339, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2467, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2898, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.1692, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6819, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.2930, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8435, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2528, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.3591, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5868, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4434, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.9928, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.2044, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1054, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.6332, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.9535, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6348, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.8867, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.3972, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0811, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3381, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.3295, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9178, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7684, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2454, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.9218, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5086, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9477, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7506, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3791, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7820, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6659, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.3987, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.0215, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4165, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.8858, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0978, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2500, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6253, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.6252, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8748, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2169, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2732, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1560, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.7552, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.0871, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4369, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.4380, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.4985, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3562, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.5290, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.8163, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0957, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8391, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.6631, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9784, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.7203, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.3479, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6341, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7353, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9111, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2665, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.7349, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7482, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1279, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.6113, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.6867, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6835, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.2531, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.9198, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7111, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.5594, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.7372, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1679, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8115, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3628, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2275, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.1817, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.2089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1814, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4416, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4406, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0641, device='cuda:0', grad_fn=<UnbindBackward0>)"
